term,even_xgf,playerId,name,position,teamId,even_xga,pp_xgf,pk_xga
8476393,-0.07966575613286267,8476393.0,Nick Cousins,C,13,0.06528531468595336,-0.0003634009915840194,-0.01009177594983788
8476463,-0.04967687569742938,8476463.0,Jonas Brodin,D,30,-0.10980463597480337,-0.19602714863015674,0.17087618995838855
8477409,0.20765767356851814,8477409.0,Carter Verhaeghe,C,13,-0.01770192158800621,0.2869968924097546,-0.16740309777387008
8477451,0.02286850521216799,8477451.0,Ryan Hartman,R,30,-0.03721687643752477,-0.006370099081034957,0.03767772173936824
8477493,0.13016679724002927,8477493.0,Aleksander Barkov,C,13,-0.12696806704243163,0.21814276112878495,-0.0839000942214822
8477919,-0.13120786860266614,8477919.0,Frederick Gaudreau,C,30,0.0025293283775076367,-0.0928685324188198,0.028415414314570477
8477933,0.06002501110451192,8477933.0,Sam Reinhart,C,13,-0.1780985954585411,0.2602492587007744,-0.16303542382426867
8478055,0.08261195320902208,8478055.0,Gustav Forsling,D,13,-0.08756116697577451,-0.16779382632687326,0.09917251359441918
8478136,-0.15008391618259498,8478136.0,Jake Middleton,D,30,0.024470532984657838,-0.1474082154122341,0.13533684028148527
8478493,0.08438678669776525,8478493.0,Joel Eriksson Ek,C,30,-0.05634256894088395,0.19478812652563468,0.06654030046914154
8478542,0.04816222666818325,8478542.0,Evan Rodrigues,C,13,-0.12344340977668534,0.12103923068563863,-0.12524038102324345
8478831,-0.21036180832965373,8478831.0,Kevin Stenlund,C,13,-0.026180771202920776,-0.17084561800761297,0.047947847330808015
8478859,-0.08445635143537084,8478859.0,Niko Mikkola,D,13,-0.08889953107359862,-0.14898946028777987,0.025596473637155077
8478864,0.21424796636423052,8478864.0,Kirill Kaprizov,L,30,-0.020278776516456248,0.37834698695360475,-0.21592218043229994
8478904,-0.05132800431127291,8478904.0,Steven Lorentz,C,13,-0.039015160500300364,-0.007201270848278836,0.029816731814612956
8479066,-0.14618576520291984,8479066.0,Ryan Lomberg,L,13,-0.05362554294614406,-0.014440201054952114,0.00792479702599165
8479314,0.250205587879831,8479314.0,Matthew Tkachuk,L,13,0.07724606467225151,0.2977975975150452,-0.2502375383812938
8479372,-0.10582537023939814,8479372.0,Josh Mahura,D,13,-0.04648974108327582,-0.016726177509997272,0.009995975563166249
8479520,-0.07829372945946479,8479520.0,Brandon Duhaime,R,30,0.03985942233656812,-0.10571789207449793,0.050050730919197726
8480185,-0.025533966165942713,8480185.0,Eetu Luostarinen,C,13,-0.1362616941331239,-0.1287124616903439,0.007285069415419734
8480884,-0.10381686409592995,8480884.0,Calen Addison,D,30,0.12447412428584785,0.013547758429522067,-0.09619303078498787
8480980,-0.08715383805557783,8480980.0,Connor Dewar,C,30,-0.10544281817410822,-0.11191665751157788,0.09341474716376426
8481557,0.12200850549335536,8481557.0,Matt Boldy,L,30,-0.1172695751006794,0.409156882253914,-0.2736289601592491
8482079,0.016689307770722448,8482079.0,Marco Rossi,C,30,-0.05922900036178459,0.07046959805772879,-0.11845514126565958
8482113,-0.032723517658943185,8482113.0,Anton Lundell,C,13,-0.007940634945563844,0.02815203553992548,-0.075566367220789
8482122,-0.039919195436282175,8482122.0,Brock Faber,D,30,0.000950154805811641,-0.04085772903444912,0.06532086878925879
8482713,-0.010992603087119277,8482713.0,Mackie Samoskevich,R,13,-0.003350689923145535,0.0036620265411932886,-0.004935503420569841
8484304,-0.05715144566414711,8484304.0,Uvis Balinskis,D,13,-0.018401878518293644,-0.024841496424303954,0.006154254498008842
8479371,0.03092762496796513,8479371.0,Dante Fabbro,D,18,-0.020458261820287232,-0.05899520688797468,0.0022803554722105367
8481789,-0.08236728400875047,8481789.0,Tye Kartye,L,55,-0.031172852151415797,-0.009344829456019409,0.026832839539392764
8471709,-0.06536642364023379,8471709.0,Marc-Edouard Vlasic,D,28,0.11757592827616828,-0.07907386188333754,0.07520413015218143
8474884,-0.08756797983450394,8474884.0,Mike Hoffman,C,28,0.007438518300481586,0.05685315216467739,-0.0497383225206079
8475798,0.015162507500656817,8475798.0,Mikael Granlund,C,28,0.11820041717935671,0.05094775742546834,-0.03910006250215041
8476881,0.05641601305578348,8476881.0,Tomas Hertl,C,28,-0.009825884136311292,0.01855114531205764,0.009964569930709202
8476988,-0.056613870373896286,8476988.0,Matt Benning,D,28,0.059937020139264316,-0.04599550586481477,0.07313693392574727
8477335,0.007167790005748356,8477335.0,Kyle Burroughs,D,28,0.03956638746962615,-0.08932503719107669,0.08404600630217533
8477407,0.028584880597336777,8477407.0,Anthony Duclair,L,28,0.02297200780801515,0.042886578243337296,-0.06598188634972554
8479316,-0.16040162255004137,8479316.0,Luke Kunin,C,28,0.18444575546004796,-0.19056668460024087,0.15025097171834886
8479379,-0.018374407184859737,8479379.0,Givani Smith,R,28,0.043489428560274254,-0.001724299791911983,-0.002076139825755906
8479983,-0.03175023428994364,8479983.0,Mario Ferraro,D,28,0.0844152736647557,-0.22231652679976405,0.2668604918760687
8480007,-0.1052140928668332,8480007.0,Jonas Rondbjerg,R,54,-0.04735781349411443,-0.01666235260414751,0.020967550435793306
8480172,-0.18762484838589463,8480172.0,Jan Rutta,D,28,0.07801242473443627,-0.1905352369427279,0.20692310250399712
8480188,0.024563143462758764,8480188.0,Fabian Zetterlund,L,28,0.14447521368500543,0.06435847766830403,-0.15000121197183797
8480821,-0.04151185633980195,8480821.0,Filip Zadina,R,28,0.17142600180030781,0.007211238091003974,-0.029541446338591255
8481477,-0.11067253261111003,8481477.0,Nico Sturm,C,28,0.08913922061789945,-0.1260995598344901,0.16175177590137887
8481567,-0.13210537538875533,8481567.0,Henry Thrun,D,28,0.11345235976193685,-0.032625958332370364,0.03547983937319957
8481604,0.042017957057020515,8481604.0,Pavel Dorofeyev,R,54,-0.09349508109675748,0.012216693772388511,-0.02846428063020164
8482133,0.013950242709186138,8482133.0,Thomas Bordeleau,C,28,0.012968022903590823,0.08013312916814291,-0.0393511690563559
8482222,-0.030814735680697043,8482222.0,Alexander Barabanov,L,28,0.05137605625618842,-0.03355855443933078,-0.0638399082389224
8482667,-0.055996189820079235,8482667.0,William Eklund,L,28,-0.01548533158384421,0.09427757588239899,-0.1316433626226679
8475722,0.09662185545489063,8475722.0,Jason Zucker,L,53,0.017244118406264615,0.01785619012230784,-0.10793678235932101
8475760,0.04551125398639776,8475760.0,Nick Bjugstad,C,53,0.04377589881351738,-0.04534468478317956,0.11860273266793084
8476856,-0.14582104125960338,8476856.0,Mathew Dumba,D,53,0.019704660825318167,-0.13037456121410465,0.21723096246652326
8477021,-0.083376117706035,8477021.0,Alex Kerfoot,C,53,0.022767523159440677,-0.07689459295624468,0.0349577944881427
8477070,-0.10326642992762501,8477070.0,Liam O'Brien,C,53,-0.06966732993993204,-0.007072381847525541,-0.006688251077119651
8477384,-0.026750991248861544,8477384.0,Josh Brown,D,53,0.1617834178620294,-0.06602435857886553,0.060520962567525025
8477951,0.02928090558526744,8477951.0,Nick Schmaltz,C,53,0.011066489722928615,0.11674968433396381,-0.21511803806695232
8478408,-0.07054509640144699,8478408.0,Travis Dermott,D,53,0.05008114573096537,-0.10666061225980199,0.0433199667528073
8478474,0.02928377579533833,8478474.0,Lawson Crouse,L,53,0.013820129786855845,-0.019972110421525753,-0.046472973854002377
8479343,0.004739781745286274,8479343.0,Clayton Keller,R,53,-0.032485025858155256,0.12383678069840416,-0.20766379982594652
8479414,-0.05780434056522829,8479414.0,Nathan Bastian,R,1,0.017670465012529793,0.012981795786923015,0.01419538663927315
8479619,-0.07188779777265147,8479619.0,Michael Carcone,L,53,0.10787767586899281,0.021764146509685483,-0.04701191748406938
8479976,0.02978794137731105,8479976.0,Juuso Välimäki,D,53,-0.06562100617867737,0.02626078252192065,-0.052573935388677356
8480434,0.11404426177260424,8480434.0,Sean Durzi,D,53,-0.015707839313838026,0.14088399723804423,-0.14442560790214176
8480849,0.07035641115297807,8480849.0,Barrett Hayton,C,53,-0.013942679740643253,0.06743840938029394,0.0005374470291886589
8480855,0.057228329768800656,8480855.0,Jack McBain,C,53,-0.0113844142974691,-0.07170767334602121,0.04894237820513614
8481711,0.06829641346227869,8481711.0,Matias Maccelli,L,53,-0.04194331542802128,0.08168882803746266,-0.14080920784643808
8482655,-0.020646886543740656,8482655.0,J.J. Moser,D,53,-0.012254948113449163,-0.14184668155454586,0.16899345254655726
8483431,-0.022939999512193065,8483431.0,Logan Cooley,C,53,-0.018843262432511772,0.03737926996487526,-0.0744264417373429
8471214,0.018357478065558583,8471214.0,Alex Ovechkin,L,15,0.1872031938659915,0.2604578689663673,-0.23363073458047856
8471698,-0.03847661425775647,8471698.0,T.J. Oshie,R,15,-0.013352858082269254,0.10035254869097475,-0.10731001285992273
8473563,-0.0359184577436745,8473563.0,Nicklas Backstrom,C,15,-0.006375106152244106,0.028314038407942974,-0.02103413655249824
8474590,0.07729493123220282,8474590.0,John Carlson,D,15,0.0673968060856788,0.05662256701597495,0.013876820810250618
8475324,-0.14197486409333845,8475324.0,Nick Jensen,D,15,0.02677876659498181,-0.18463857922762417,0.18643132412963148
8475343,-0.1594431178221867,8475343.0,Nic Dowd,C,15,-0.024899464489659826,-0.12291688084163256,0.05891371450855678
8475744,-0.10846342206295095,8475744.0,Evgeny Kuznetsov,C,15,0.16717127864096523,-0.01732715170516952,-0.10833728509221596
8476880,0.02416346737627155,8476880.0,Tom Wilson,R,15,-0.09892685421348343,0.0618107986769424,-0.008352393558409714
8477511,0.08428424192432443,8477511.0,Anthony Mantha,R,15,-0.17766168724392606,-0.0199486897408191,-0.08694858949205722
8477845,-0.06056081124901426,8477845.0,Trevor van Riemsdyk,D,15,-0.11968741876866391,-0.10129659096138567,0.028616583989339937
8477947,-0.02320472863275491,8477947.0,Sonny Milano,L,15,-0.12517984645761335,0.009299433205193733,-0.0231038858437252
8478440,0.2557280855317572,8478440.0,Dylan Strome,C,15,-0.07362870249022606,0.2708891417436331,-0.13951471292934942
8479321,-0.03577690127890882,8479321.0,Lucas Johansen,D,15,0.034353999904363844,-0.0033415129748040093,0.002458320773661088
8479359,-0.18153691650438178,8479359.0,Beck Malenstyn,L,15,0.06568851653432506,-0.1674377395711903,0.16561286482565507
8479547,-0.039786430428167,8479547.0,Matthew Phillips,R,15,0.002820339414251797,0.030474978536429137,-0.01029101049242575
8480796,-0.0734870386689781,8480796.0,Martin Fehervary,D,15,-0.03771021388058481,-0.09722901630972418,0.0503174765540602
8480873,-0.013791558424479206,8480873.0,Rasmus Sandin,D,15,0.09004726564690384,-0.0014119290718446506,-0.08197011209053588
8481580,-0.027333238634656983,8481580.0,Connor McMichael,C,15,0.029899539820568432,-0.09766745112371357,0.050512868383180455
8479772,-0.06501745110136857,8479772.0,Zack MacEwen,R,9,-0.029180256477150782,-0.004173500643676978,-0.0019757065310325554
8482126,-0.04123349663252194,8482126.0,Emil Andrae,D,4,0.005672891855394455,-0.00026826550607050165,0.0028356224239051396
8482159,-0.034540105052316236,8482159.0,Tyson Foerster,R,4,-0.1809831789627836,0.07136059058511271,-0.12267942686414077
8476918,-0.09648837935443148,8476918.0,Jimmy Vesey,L,3,-0.05252205637797578,-0.00854701203213378,0.02986449444103409
8479671,-0.07705865067350423,8479671.0,Mathieu Olivier,R,29,-0.04934833527713298,-0.017870128297040308,0.024384338936677196
8480853,-0.0028298908253561283,8480853.0,Liam Foudy,C,29,0.005770623638897154,0.00644934064995843,0.012579267566612583
8480871,0.048470412760662954,8480871.0,Adam Boqvist,D,29,0.11356824229484401,0.040678353470570645,-0.045653310871777264
8481708,-0.02899553689436758,8481708.0,Zac Jones,D,3,-0.010900260832843066,0.011178025078604178,-0.001979974676538913
8482660,-0.043436390959011084,8482660.0,Kent Johnson,C,29,-0.014344759974996362,0.030936514885047117,-0.039476536855350325
8483460,-0.02439413115540816,8483460.0,David Jiricek,D,29,0.03657860369327382,0.0012576352755549894,-0.013916087137567552
8476874,-0.060010954381988404,8476874.0,Olli Määttä,D,17,-0.17369781149016328,-0.039080113864522,0.005102560993539942
8477938,-0.07116423648063094,8477938.0,Haydn Fleury,D,14,-0.0183158119149672,-0.00576097353993741,-0.007831888634246484
8481147,-0.0069186410314900585,8481147.0,Reese Johnson,C,16,0.012310901515207095,-0.030551100362820376,0.05046402432344663
8478502,-0.08310389853318004,8478502.0,Dennis Gilbert,D,20,-0.04174136629671003,-0.008238393115086408,0.008978685868615246
8473504,-0.15446802947009425,8473504.0,Cal Clutterbuck,R,2,-0.07607175894809858,-0.12896067314403797,0.10527244071789164
8474709,-0.10939720821992584,8474709.0,Matt Martin,L,2,-0.04360514026384456,0.009791283741937955,-0.008598838724125275
8475151,0.12844602728394441,8475151.0,Kyle Palmieri,C,2,0.03546720770241735,0.075781656783105,-0.11728273723427794
8475231,-0.10325945174768318,8475231.0,Casey Cizikas,C,2,-0.04202286779466638,-0.10524528556631299,0.10635771640179746
8475314,0.11535000013704454,8475314.0,Anders Lee,L,2,-0.0729629886888481,0.05996828699575701,-0.07761393291740673
8475754,0.02791928067579263,8475754.0,Brock Nelson,C,2,0.04018240047727969,0.1312162257108243,-0.158280635522915
8476419,-0.11524825533790334,8476419.0,Jean-Gabriel Pageau,C,2,0.048368112825325334,-0.09036013054641044,0.10040369744141091
8476429,-0.15338356399757053,8476429.0,Scott Mayfield,D,2,0.0027002332475265767,-0.08287233337958795,0.18675363480278173
8476917,-0.10924237913948319,8476917.0,Adam Pelech,D,2,-0.07798088754882974,-0.14793335175649963,0.10269433254594788
8477392,-0.07872763565173882,8477392.0,Hudson Fasching,R,2,-0.060981560198456,-0.014204725791371789,0.005888687539851022
8477500,0.15132124734609453,8477500.0,Bo Horvat,C,2,0.015431435630237435,0.13034935436156916,-0.10619173252567968
8477506,-0.04546238176670672,8477506.0,Ryan Pulock,D,2,-0.01441222876775074,-0.11422293382108051,0.01914050096845213
8478115,0.04852119075274359,8478115.0,Pierre Engvall,L,2,-0.10582288825374309,-0.01716471669291168,-0.07033158383392844
8478445,0.1719008672450745,8478445.0,Mathew Barzal,C,2,0.03804844355961142,0.15596178514733003,-0.19721587769718588
8480222,0.04953707331721159,8480222.0,Sebastian Aho,D,2,0.040194043091284076,-0.035840785220538796,-0.01529571136785921
8480865,0.07036250229874437,8480865.0,Noah Dobson,D,2,0.028703889441690687,0.10937150119532081,-0.11900881282267689
8481014,-0.009576300593409234,8481014.0,Alexander Romanov,D,2,0.03386757704882948,-0.10587631471410654,0.19111096436079877
8481601,-0.1778930199109401,8481601.0,Simon Holmstrom,R,2,-0.0029919954993659326,-0.05006965883126216,0.09180183109987193
8475218,0.22455367871959012,8475218.0,Mattias Ekholm,D,22,-0.032048344653006086,-0.032381019923473635,-0.01840024546275013
8477454,-0.05393622547312472,8477454.0,Adam Erne,L,22,-0.000818353442947747,-0.007190806703749937,-0.003536259958580725
8480021,-0.09673392390645323,8480021.0,Jack Studnicka,C,23,0.05552832773198172,-0.01830402528834304,0.015393561090191214
8471699,-0.11300939542515329,8471699.0,Andrew Cogliano,C,21,-0.099647529211321,-0.10780140003171358,0.16232320174366602
8480216,-0.029083835319860397,8480216.0,Jacob Peterson,C,28,0.037613196930494,-0.008207498779856425,0.043178559510620294
8481812,-0.02401393790738291,8481812.0,Nikolai Knyzhov,D,28,-0.036503477945763856,-0.00910357730666624,0.06835814482822052
8474641,-0.0266483505710232,8474641.0,Adam Henrique,C,24,0.01381975678747725,-0.10366502236675806,0.07861962585000239
8475164,-0.033531932757606915,8475164.0,Jakob Silfverberg,R,24,-0.13299393961348888,-0.025774151172877527,-0.048237477264765266
8475462,-0.08540403027676645,8475462.0,Radko Gudas,D,24,-0.09250594311970367,-0.08327573924794393,0.24229856876951944
8475764,-0.08010604666445832,8475764.0,Cam Fowler,D,24,0.0481926564582409,-0.10598172341752435,0.19480484480631466
8475842,-0.16001918845525806,8475842.0,Sam Carrick,C,24,-0.0015661980009118324,-0.10224699614763626,0.1817148804316321
8476458,-0.03261877602542527,8476458.0,Ryan Strome,C,24,0.044754302214516546,0.037431695778900466,-0.1272121237925734
8477527,-0.1889093565470807,8477527.0,Ross Johnston,L,24,-0.00919946975838269,-0.015984397181085772,-0.0006529521941045763
8478366,-0.004623180984243087,8478366.0,Frank Vatrano,R,24,0.1575400096965076,-0.05749581239962594,0.02065498597607053
8478873,0.02710782047433084,8478873.0,Troy Terry,R,24,-0.02742046565660453,0.09446677955186271,-0.13386436001881122
8479368,-0.0192154883088233,8479368.0,Max Jones,L,24,-0.016289815986351475,-0.008821318553473826,0.010078903514906083
8480870,-0.11240937805223152,8480870.0,Bo Groulx,C,24,-0.021400029526740066,-0.03995320536907558,0.069639209497406
8480950,-0.07424288732882502,8480950.0,Ilya Lyubushkin,D,24,0.003886573182171148,-0.14504244027164825,0.31095931783953135
8481517,-0.14800943564909838,8481517.0,Brett Leason,R,24,-0.027616371845746814,-0.08077631317281218,0.11264492599222178
8481527,-0.017260092699130602,8481527.0,Kaedan Korczak,D,54,-0.056763304370726325,0.0111786833331068,-0.00104981064115456
8481533,0.10188319456087072,8481533.0,Trevor Zegras,C,24,0.011631840841911512,0.07133603215737347,-0.04528181314457252
8481605,-0.12984496199289194,8481605.0,Jackson LaCombe,D,24,0.015946913687532843,-0.10809150974269846,0.10056980687347758
8482142,-0.06458249649023631,8482142.0,Jamie Drysdale,D,24,0.013184976859800057,0.0937992215961211,-0.05943581067234703
8482745,0.05534744560664347,8482745.0,Mason McTavish,C,24,0.08695295667693068,0.10728257192730795,-0.06956623242120089
8483490,0.07421135422605706,8483490.0,Pavel Mintyukov,D,24,0.10188679117831995,0.09532185590811781,0.03211108424949748
8477962,-0.07083948296467037,8477962.0,Brendan Lemieux,L,12,0.06142324107624342,-0.0025338829360267985,-0.004996231236956049
8479994,-0.03332074715464214,8479994.0,Jaret Anderson-Dolan,C,26,0.04985302523742599,-0.003321595714541799,-0.00036226441514941723
8481606,0.07039737976206244,8481606.0,Jordan Spence,D,26,-0.04563702214457332,0.021165218588553997,-0.10151068694426352
8475766,-0.09636389814687629,8475766.0,Austin Watson,L,14,-0.034160997339349596,-0.007434650822082208,-0.005431568936228026
8479718,0.019786434076305218,8479718.0,Alex Barré-Boulet,C,14,0.06367317858286022,0.04292184500131069,-0.03251847975159883
8478512,-0.09067660300181962,8478512.0,Austin Czarnik,C,17,-0.034812442816390954,-0.0035923399276834673,-0.012683768124243712
8482088,-0.03256070468230686,8482088.0,Justin Sourdif,R,13,-0.013439993468624971,0.0,-0.0011462603154237267
8476329,-0.000297261299299865,8476329.0,Travis Boyd,C,53,0.0418199689761937,0.00857849853748199,0.0003774745874235536
8479442,-0.026242582678624355,8479442.0,Troy Stecher,D,53,-0.06167802361921447,-0.07675302504614573,0.10805650996662657
8479458,-0.10099207157080134,8479458.0,Nikita Zaitsev,D,16,0.02730732633122231,-0.02987640749195029,0.021869462764828655
8480025,-0.06777020204277408,8480025.0,MacKenzie Entwistle,R,16,0.1238424267543396,-0.026606453294481393,0.03968091179197552
8480823,-0.08462983006347849,8480823.0,Alexander Alexeyev,D,15,-0.12209764578192206,-0.02838470823167541,0.004558752522546434
8481656,0.07717308179926724,8481656.0,Aliaksei Protas,C,15,-0.0015957389277353573,-0.07688893862627055,0.01844766952660347
8474567,-0.05849162180821481,8474567.0,Zach Bogosian,D,14,-0.1086252592081901,-0.06703856358436223,0.054900334072129055
8479370,-0.1250446935374091,8479370.0,Tyson Jost,C,7,0.04366908500009946,-0.021382619283140843,-0.002631460472994628
8477541,-0.0710594474836423,8477541.0,Dakota Mermis,D,30,0.008666923085813629,-0.006900869857628389,0.03345341083155213
8479543,-0.21048184533160721,8479543.0,Michael Pezzetta,L,8,-0.038210668120844074,-0.00811940225051093,0.013455558231838319
8477369,-0.09655716154833861,8477369.0,Carson Soucy,D,23,-0.1324412589458938,-0.05182410363699671,0.02100326539485078
8481541,-0.03268130750695313,8481541.0,Samuel Bolduc,D,2,-0.0037102687355003382,-0.003482935078330933,-0.022620090862345597
8481560,0.15090130829431944,8481560.0,Arthur Kaliyev,R,26,-0.06622609746856023,-0.02640060029922276,-0.0701027033754062
8478449,0.17258608444580967,8478449.0,Roope Hintz,C,25,-0.10039860138863879,0.2402969553040779,-0.20279007557837406
8480064,-0.05497845049987088,8480064.0,Josh Norris,C,9,0.0036356431841275774,0.08079414740870834,-0.09287538277938955
8477446,-0.03511004444415631,8477446.0,Michael McCarron,C,18,-0.00502220668026047,-0.04864675686305582,0.027223342254646028
8478017,0.005223417741982674,8478017.0,Mark Friedman,D,23,-0.019556634708011,-0.007631330775459314,-0.004610458154759633
8480267,-0.018557088388011036,8480267.0,Sammy Walker,C,30,0.003401510492675468,-0.00011394727154595445,-0.0008804405538218158
8481543,-0.10576170924818198,8481543.0,Nikita Alexandrov,C,19,-0.037481305929757944,0.01364303660276957,0.010049800436670094
8474166,-0.08302528094561953,8474166.0,Alec Martinez,D,54,-0.016757041024265423,-0.035469586452911955,0.04251352864807058
8479378,-0.034853518309140526,8479378.0,Logan Stanley,D,52,0.005770635445634884,-0.0010843532563550758,0.008717703138242286
8481019,-0.09201093570994988,8481019.0,David Gustafsson,C,52,-0.001685732504974554,-0.022889849899105683,0.037248964625755415
8483482,0.011996466754012329,8483482.0,Tristan Luneau,D,24,0.020984032373058813,-0.00010218030512983272,-0.004286936725585009
8484153,0.06064174971207583,8484153.0,Leo Carlsson,C,24,-0.025163479121125654,0.0894111201885241,-0.048848606176514105
8478099,-0.06482131557018214,8478099.0,Kevin Labanc,R,28,0.05618417804477612,0.01638322146919709,-0.03472635850507275
8476919,-0.13440628013273664,8476919.0,Chris Tierney,C,1,-0.0628369184151157,-0.01339904803067704,0.03628309801224188
8480879,-0.1836224401327675,8480879.0,Jacob Bernard-Docker,D,9,0.008634577265481407,-0.081036475577641,0.05915114037976133
8479328,-0.10652977173452936,8479328.0,Julien Gauthier,R,2,0.009176472332794647,0.008470361147933713,0.0009341494031957928
8480789,-0.028490258788532306,8480789.0,Oliver Wahlstrom,R,2,0.06526275259552865,0.005675152064230134,-0.016056185036039422
8481624,-0.029871943180328313,8481624.0,Ilya Mikheyev,R,23,-0.09959912350488428,-0.06345084233543735,-0.06397645016607244
8479522,0.01736951191332392,8479522.0,Hardy Haman Aktell,D,15,0.006110779298138548,0.0,0.0057726904218693914
8482111,0.03390775526784244,8482111.0,Justin Barron,D,8,0.0010735221720975323,0.03786202096422525,-0.01824424067560029
8480995,-0.06331301749285691,8480995.0,Pontus Holmberg,R,10,-0.1283457770528168,-0.02684854140439114,0.06285676040977535
8480834,-0.13549687262657578,8480834.0,Ty Emberson,D,28,-0.05178859466000787,-0.03006539150146773,0.005549557606623953
8481239,-0.02202008588691812,8481239.0,Samuel Fagemo,L,18,-0.022431480575876874,0.026540760362712256,-0.0035870159858987756
8478854,0.0012289650089588656,8478854.0,Ryan Shea,D,5,0.05091510721544308,-0.0114532913818564,0.04014552477907494
8482241,0.06556703795543464,8482241.0,Radim Zohorna,L,5,0.007408786956555893,0.005464579853380319,-0.006180653369121201
8482250,-0.010577935257071309,8482250.0,Callahan Burke,C,12,0.004129931816649269,0.0,0.0
8477887,-0.05147993614966005,8477887.0,Patrick Brown,C,6,0.0034358573319328125,-0.0028943246892902956,0.007541065740961858
8480070,-0.0410384740966183,8480070.0,Ian Mitchell,D,6,0.01673796653126416,-0.003111853481100739,-0.0022409259608513117
8481013,-0.033023426527291906,8481013.0,Jonatan Berggren,R,17,0.0252038065315125,-0.003629526352666694,-0.005759842524486903
8480001,-0.10826993758940227,8480001.0,Urho Vaakanainen,D,24,-0.10743869626121784,-0.09783867566126599,0.10899954182880513
8480184,-0.11101666200147439,8480184.0,Gustav Lindström,D,8,-0.023827795243522184,-0.0036733158230313335,0.031302258441299996
8481206,-0.028091884228257008,8481206.0,John Ludvig,D,5,0.009742137303841056,-0.003453847330662408,0.04166393557108998
8479367,-0.054152787161927625,8479367.0,William Lockwood,R,13,-0.09046441208837953,-0.011277465898546453,-0.011563038155670146
8476913,0.03369818283482242,8476913.0,Devin Shore,C,55,-0.025645225313413195,2.7623069805907436e-05,-0.00023281597440906777
8480798,-0.04592295966437473,8480798.0,Philipp Kurashev,C,16,0.03633449985824884,0.1525685572139125,-0.19012415201781604
8479968,-0.060498658075458955,8479968.0,Vinni Lettieri,C,30,-0.005750070625255172,-0.020233944532606886,-0.009722523173975983
8478211,-0.034124447784858486,8478211.0,Dryden Hunt,L,20,-0.05674820923480499,-0.004600381445754782,-0.004176688594863457
8480003,-0.015588659950057116,8480003.0,Jesper Boqvist,C,6,-0.1145087748044401,0.002302496954715392,-0.011781343225151845
8481716,0.08006769796954542,8481716.0,Dmitri Voronkov,L,29,-0.0014178742204319775,0.14079983391360817,-0.07398496294871844
8476915,-0.008816204448093529,8476915.0,Jujhar Khaira,L,30,-0.005131579346393711,0.0,-0.0005895614065619341
8478011,-0.03647952653210302,8478011.0,Louie Belpedio,D,4,0.017719060526348317,-0.006386895261415396,0.0020710094040528562
8474145,-0.05876565958648016,8474145.0,Robert Bortuzzo,D,19,0.03293189220885797,-0.03942313381985322,0.06981152238560281
8481059,0.033729619727417406,8481059.0,Scott Perunovich,D,19,0.020609522629651135,0.0019560458331764267,-0.12710760890809514
8482470,-0.023406183090867425,8482470.0,Ilya Solovyov,D,20,-0.009422558013087359,-0.007541495517093948,-0.005286469990939539
8477846,-0.048149919126713486,8477846.0,Ryan Carpenter,C,28,-0.05382115630106917,-0.08694436123946844,0.11279248054041402
8480830,0.1516972571589271,8480830.0,Andrei Svechnikov,R,12,0.0329631075254476,0.14848009338034981,-0.10645386977315119
8482094,0.024171991442322915,8482094.0,Daemon Hunt,D,30,0.004216239318480319,-0.0073280161630200815,-0.008182482738388092
8477482,0.02609057346769069,8477482.0,Zachary Sanford,L,53,-0.032972737152702374,-0.0060963745855817895,-0.01829140360226606
8479546,-0.1166677295398385,8479546.0,Oskar Steen,C,6,-0.07874880242077677,-0.006146881035946364,0.0006998170207820021
8476469,0.03511839798239648,8476469.0,Joel Armia,R,8,-0.07476781720665993,-0.15624376335937346,0.12456056454074958
8478021,-0.06824026252534114,8478021.0,William Lagesson,D,10,-0.07483047732252701,-0.022050029202513883,0.014425189525688307
8482095,-0.007018251665541368,8482095.0,Tyler Kleven,D,9,0.011425661303820263,-0.004833306289402929,-0.0005225961315379951
8484321,0.006761248501141685,8484321.0,Nikolas Matinpalo,D,9,-0.005232920612923398,-0.00029825506262000004,-0.0015185345810231163
8480196,-0.03884392996912808,8480196.0,Jacob Bryson,D,7,-0.08944659622681714,-0.025368772527664955,0.07459072613592037
8482148,-0.09506651861889076,8482148.0,Hendrix Lapierre,C,15,0.0010082245972016675,0.018699595259336652,-0.04106011751740011
8477935,0.18168272087971019,8477935.0,Sam Bennett,C,13,-0.011665029928890023,0.08633303351619386,-0.07956101259727909
8478046,0.008500306307728876,8478046.0,Danton Heinen,L,6,-0.018551009148468207,-0.015374770790016213,-0.037603494778032376
8482192,-0.0766878387413756,8482192.0,Isaak Phillips,D,16,0.1877180612355273,-0.03394847378519523,0.020414968822272887
8482061,-0.02171917536025565,8482061.0,Brandon Biro,L,7,0.017225646054757123,-0.0026020491553033144,0.0012099205299973407
8482074,-0.04091203161804163,8482074.0,Connor Zary,C,20,-0.08581191545299414,0.030645542024955223,-0.0843352796375623
8479362,-0.029875425320491523,8479362.0,Riley Tufte,L,21,0.04971212673584044,-0.001584286825416288,-0.004474810162099164
8478450,0.005895755207389561,8478450.0,Parker Wotherspoon,D,6,-0.025302348675078166,-0.04528019763363955,0.02443663215319615
8482511,-0.053039982404758164,8482511.0,Mason Lohrei,D,6,0.060095584221039375,0.02494359169789039,-0.014431374405840695
